datetime,Albedo (CMP11),Avg Wind Direction @ 6ft [deg from N],Avg Wind Speed @ 6ft [m/s],Diffuse 8-48 (vent) [W/m^2],Direct CHP1-1 [W/m^2],Global CMP22 (vent/cor) [W/m^2],Moisture,Opaque Cloud Cover [%],Peak Wind Speed @ 6ft [m/s],Precipitation (Accumulated) [mm],Precipitation [mm],Snow Depth Quality,Snow Depth [cm],Station Pressure [mBar],Total Cloud Cover [%],Tower Dry Bulb Temp [deg C],Tower RH [%]
2023-05-10 20:00:00,0.0,231.24166666666667,1.1286999999999998,-0.2314027333333333,0.0253766333333333,-1.0792926333333337,1.0,-1.0,1.7191666666666667,7.8741,0.0211666666666666,193.98666666666668,1.6707166666666666,812.7856333333333,-1.0,9.360666666666669,82.79400000000001
2023-05-10 21:00:00,0.0,3.816666666666667,0.0093333333333333,-0.1854211333333333,0.0490095666666666,-0.9423572666666666,1.0,-1.0,0.0241666666666666,9.3765,0.0169333333333333,193.96833333333333,1.7078666666666666,813.6360833333333,-1.0,8.684666666666667,96.15166666666669
2023-05-10 22:00:00,0.0,42.48833333333334,0.1405166666666666,-0.1849706,0.0739502166666666,-0.6976165833333333,1.0,-1.0,0.325,13.098333333333333,0.1481666666666666,193.91666666666663,1.7056833333333332,813.8610000000001,-1.0,8.244383333333333,99.89
2023-05-10 23:00:00,0.0,155.65166666666667,0.7726333333333333,-0.1512863166666666,0.1943835833333333,-0.5898891166666667,1.0,-1.0,1.1675,19.964666666666663,0.0465666666666666,193.955,1.7269666666666663,813.4636166666667,-1.0,7.450066666666667,100.0
2023-05-11 00:00:00,0.0,158.95416666666668,1.0818166666666669,-0.1305624,0.1249666666666666,-0.5944574833333333,0.9366666666666668,-1.0,1.79,24.32933333333333,0.0677333333333333,193.9533333333333,1.7356333333333334,813.4770166666666,-1.0,7.453666666666666,99.965
2023-05-11 01:00:00,0.0,117.76816666666669,1.0687833333333332,-0.1125074166666666,0.1544786,-0.5637947000000001,0.0,-1.0,1.7291666666666667,0.0,0.0,193.99166666666667,1.6627333333333332,812.1220166666667,-1.0,6.900483333333333,93.77
2023-05-11 02:00:00,0.0,188.93666666666667,0.7908000000000001,-0.1355472666666666,0.1852262666666666,-0.5174440333333333,0.0,-1.0,1.2716666666666667,0.0,0.0,193.9833333333333,1.6888333333333334,811.34565,-1.0,6.733316666666667,96.06333333333332
2023-05-11 03:00:00,0.0,123.945,0.5686,-0.1011504,0.077526,-0.64313525,0.0,-1.0,0.8608333333333333,0.0,0.0,193.96833333333333,1.6808833333333333,811.0669833333334,-1.0,6.4332666666666665,88.775
2023-05-11 04:00:00,0.0,103.68166666666666,0.5244666666666666,-0.0281537666666666,0.0461320666666666,-0.6715808,0.31,-1.0,0.7741666666666667,0.0042333333333333,0.0042333333333333,193.97833333333327,1.6818833333333332,811.4476833333333,-1.0,6.7665,85.57816666666666
2023-05-11 05:00:00,0.0,207.00666666666663,1.3399666666666663,-0.0262312666666666,0.1769421833333333,-0.80080625,0.8466666666666666,-1.0,1.9633333333333336,1.0498666666666667,0.0211666666666666,193.965,1.7019166666666663,811.3537666666667,-1.0,6.712549999999999,95.47333333333331
2023-05-11 06:00:00,0.4859733333333333,284.18333333333334,1.9763333333333333,6.872623183333333,0.1269724833333333,5.924564666666667,0.315,35.06666666666667,2.955,1.528233333333333,0.0042333333333333,193.995,1.6949,810.7838833333334,51.4,7.0905000000000005,84.12983333333334
2023-05-11 07:00:00,0.1801483333333333,222.885,1.3004666666666669,23.461907,-0.11851395,22.63379,1.0,-311.3833333333333,2.07,2.1717,0.0127,193.965,1.72665,810.57115,-307.65,7.275416666666667,90.97333333333331
2023-05-11 08:00:00,0.1373383333333333,2.0146666666666664,0.0555,51.453605,0.03165585,51.132925500000006,1.0,91.58333333333331,0.1208333333333333,5.008033333333333,0.0677333333333333,193.94833333333327,1.75035,810.7657999999999,97.98333333333332,7.32095,99.005
2023-05-11 09:00:00,0.1086916666666666,31.4006,0.71025,48.58060166666667,0.1131070666666666,48.64025333333333,1.0,87.78333333333333,1.3166666666666669,8.339533333333334,0.0762,193.94833333333327,1.7631,810.8869,98.9,7.239533333333333,100.0
2023-05-11 10:00:00,0.1050633333333333,45.753,0.12945,54.212285,0.1932499666666666,54.563435,1.0,81.48333333333333,0.3366666666666666,14.4785,0.1312333333333333,193.93833333333333,1.7767166666666665,811.5904666666667,98.6,7.204883333333333,100.0
2023-05-11 11:00:00,0.1199583333333333,277.59166666666664,1.9297166666666667,129.91908333333333,0.3088857333333333,131.6593,1.0,82.6,3.1425,20.72683333333333,0.0423333333333333,193.94833333333327,1.8030833333333327,811.57535,98.21666666666668,7.63445,99.74
2023-05-11 12:00:00,0.121125,284.87833333333333,2.025233333333333,90.028635,0.0524108666666666,91.03678833333332,1.0,81.73333333333333,3.2633333333333336,22.953166666666668,0.0465666666666666,193.95666666666665,1.7734333333333334,811.3969666666667,98.43333333333334,7.760116666666666,98.56
2023-05-11 13:00:00,0.1141766666666666,231.6578333333333,1.2564166666666667,72.893915,0.1037759499999999,74.020565,1.0,83.13333333333334,2.184166666666667,26.09416666666667,0.0677333333333333,193.935,1.7694333333333332,811.6861333333333,98.41666666666669,7.547300000000001,99.52333333333333
