Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
2012,9,20,13,30,-7,89,977,823,0.16,790,26,303,3.4000000000000004,,,,,,
2012,9,20,14,30,-8,86,941,699,0.16,790,25,303,3.5,,,,,,
2012,9,20,15,30,-8,77,881,525,0.16,790,24,305,3.3000000000000003,,,,,,
2012,9,20,16,30,-8,63,763,316,0.16,790,22,308,2.6,,,,,,
2012,9,20,17,30,-7,37,467,99,0.16,790,17,311,1.5,,,,,,
2012,9,20,18,30,-4,0,0,0,0.16,790,14,318,1.1,,,,,,
2012,9,20,19,30,-4,0,0,0,0.16,800,12,331,1.2000000000000002,,,,,,
2012,9,20,20,30,-5,0,0,0,0.16,800,11,350,1.2000000000000002,,,,,,
2012,9,20,21,30,-5,0,0,0,0.16,800,11,9,1.2000000000000002,,,,,,
2012,9,20,22,30,-5,0,0,0,0.16,800,10,21,1.2000000000000002,,,,,,
2012,9,20,23,30,-5,0,0,0,0.16,800,10,27,1.1,,,,,,
2012,9,21,0,30,-5,0,0,0,0.16,800,9,32,1.1,,,,,,
2012,9,21,1,30,-6,0,0,0,0.16,800,9,38,1.2000000000000002,,,,,,
2012,9,21,2,30,-6,0,0,0,0.16,800,9,44,1.2000000000000002,,,,,,
2012,9,21,3,30,-6,0,0,0,0.16,800,9,49,1.2000000000000002,,,,,,
2012,9,21,4,30,-6,0,0,0,0.16,800,9,56,1.3,,,,,,
2012,9,21,5,30,-6,0,0,0,0.16,800,9,63,1.2000000000000002,,,,,,
2012,9,21,6,30,-6,27,358,58,0.16,800,12,70,1.2000000000000002,,,,,,
2012,9,21,7,30,-4,60,707,264,0.16,800,17,81,1.2000000000000002,,,,,,
2012,9,21,8,30,-7,79,840,475,0.16,800,20,124,1.3,,,,,,
2012,9,21,9,30,-7,91,911,657,0.16,800,23,180,1.5,,,,,,
2012,9,21,10,30,-7,98,949,791,0.16,800,25,200,1.9000000000000001,,,,,,
2012,9,21,11,30,-7,98,972,865,0.16,800,26,211,2.2,,,,,,
2012,9,21,12,30,-7,99,973,872,0.16,800,26,220,2.3000000000000003,,,,,,
2012,9,21,13,30,-7,97,958,811,0.16,790,27,229,2.4000000000000004,,,,,,
2012,9,21,14,30,-8,78,954,695,0.16,790,26,234,2.3000000000000003,,,,,,
2012,9,21,15,30,-8,70,895,521,0.16,790,25,237,2.2,,,,,,
2012,9,21,16,30,-8,57,780,311,0.16,790,23,240,1.6,,,,,,
2012,9,21,17,30,-3,36,450,93,0.16,790,18,241,1,,,,,,
2012,9,21,18,30,-2,0,0,0,0.16,790,15,244,1,,,,,,
2012,9,21,19,30,-3,0,0,0,0.16,800,15,250,0.9,,,,,,
2012,9,21,20,30,-4,0,0,0,0.16,800,16,262,0.5,,,,,,
2012,9,21,21,30,-4,0,0,0,0.16,800,15,305,0.30000000000000004,,,,,,
2012,9,21,22,30,-4,0,0,0,0.16,800,14,57,0.5,,,,,,
2012,9,21,23,30,-4,0,0,0,0.16,800,14,63,0.6000000000000001,,,,,,
2012,9,22,0,30,-5,0,0,0,0.16,800,14,68,0.7000000000000001,,,,,,
2012,9,22,1,30,-5,0,0,0,0.16,800,14,80,0.7000000000000001,,,,,,
2012,9,22,2,30,-5,0,0,0,0.16,800,13,94,0.7000000000000001,,,,,,
2012,9,22,3,30,-5,0,0,0,0.16,800,12,106,0.8,,,,,,
2012,9,22,4,30,-5,0,0,0,0.16,800,11,112,0.8,,,,,,
2012,9,22,5,30,-5,0,0,0,0.16,800,11,117,0.8,,,,,,
2012,9,22,6,30,-5,27,352,56,0.16,800,13,117,0.7000000000000001,,,,,,
2012,9,22,7,30,-3,60,701,260,0.16,800,17,105,0.6000000000000001,,,,,,
2012,9,22,8,30,-6,78,843,472,0.16,800,21,193,1,,,,,,
2012,9,22,9,30,-7,90,911,653,0.16,800,24,225,1.8,,,,,,
2012,9,22,10,30,-7,98,946,785,0.16,800,25,229,2.4000000000000004,,,,,,
2012,9,22,11,30,-7,99,968,859,0.16,800,26,231,2.7,,,,,,
2012,9,22,12,30,-7,101,965,864,0.16,800,26,234,2.8000000000000003,,,,,,
2012,9,22,13,30,-6,100,947,803,0.16,800,26,238,2.8000000000000003,,,,,,
2012,9,22,14,30,-6,96,907,679,0.16,800,26,241,2.6,,,,,,
2012,9,22,15,30,-6,158,557,436,0.16,800,25,244,2.2,,,,,,
2012,9,22,16,30,-6,92,506,255,0.16,800,22,247,1.5,,,,,,
2012,9,22,17,30,-1,40,331,80,0.16,800,19,253,0.9,,,,,,
2012,9,22,18,30,-2,0,0,0,0.16,800,17,275,0.8,,,,,,
2012,9,22,19,30,-4,0,0,0,0.16,800,16,332,0.8,,,,,,
2012,9,22,20,30,-4,0,0,0,0.16,800,15,26,1,,,,,,
2012,9,22,21,30,-4,0,0,0,0.16,800,13,47,1.1,,,,,,
2012,9,22,22,30,-4,0,0,0,0.16,800,13,57,1,,,,,,
2012,9,22,23,30,-4,0,0,0,0.16,800,13,64,0.9,,,,,,
2012,9,23,0,30,-5,0,0,0,0.16,800,14,61,0.8,,,,,,
2012,9,23,1,30,-5,0,0,0,0.16,800,14,37,0.7000000000000001,,,,,,
2012,9,23,2,30,-5,0,0,0,0.16,800,14,4,0.7000000000000001,,,,,,
2012,9,23,3,30,-4,0,0,0,0.16,800,14,355,0.8,,,,,,
2012,9,23,4,30,-4,0,0,0,0.16,800,14,352,0.8,,,,,,
2012,9,23,5,30,-4,0,0,0,0.16,800,14,351,0.7000000000000001,,,,,,
2012,9,23,6,30,-3,31,127,41,0.16,800,15,352,0.5,,,,,,
2012,9,23,7,30,-1,85,539,238,0.16,800,18,353,0.6000000000000001,,,,,,
2012,9,23,8,30,-2,119,689,439,0.16,800,21,290,1.3,,,,,,
2012,9,23,9,30,-3,142,753,605,0.16,800,23,267,1.8,,,,,,
2012,9,23,10,30,-2,365,223,526,0.16,800,24,258,2,,,,,,
2012,9,23,11,30,-1,398,156,519,0.16,800,25,247,2.2,,,,,,
2012,9,23,12,30,-1,361,382,661,0.16,800,26,235,2.5,,,,,,
2012,9,23,13,30,0,305,32,329,0.16,800,26,228,2.8000000000000003,,,,,,
2012,9,23,14,30,0,150,6,154,0.16,800,25,226,2.9000000000000004,,,,,,
2012,9,23,15,30,0,159,526,419,0.16,800,24,229,2.7,,,,,,
2012,9,23,16,30,0,123,262,206,0.16,800,23,234,2,,,,,,
2012,9,23,17,30,1,44,64,52,0.16,800,20,240,1.1,,,,,,
2012,9,23,18,30,3,0,0,0,0.16,800,17,260,0.8,,,,,,
2012,9,23,19,30,4,0,0,0,0.16,800,16,290,0.8,,,,,,
2012,9,23,20,30,5,0,0,0,0.16,800,16,322,0.8,,,,,,
2012,9,23,21,30,5,0,0,0,0.16,800,15,349,0.8,,,,,,
2012,9,23,22,30,6,0,0,0,0.16,800,15,1,0.8,,,,,,
2012,9,23,23,30,6,0,0,0,0.16,800,14,0,0.8,,,,,,
2012,9,24,0,30,6,0,0,0,0.16,800,14,355,0.8,,,,,,
2012,9,24,1,30,5,0,0,0,0.16,800,14,358,0.8,,,,,,
2012,9,24,2,30,5,0,0,0,0.16,800,14,6,0.6000000000000001,,,,,,
2012,9,24,3,30,5,0,0,0,0.16,800,14,340,0.5,,,,,,
2012,9,24,4,30,5,0,0,0,0.16,800,14,289,0.6000000000000001,,,,,,
2012,9,24,5,30,5,0,0,0,0.16,800,14,272,0.7000000000000001,,,,,,
2012,9,24,6,30,5,26,7,26,0.16,800,15,267,0.8,,,,,,
2012,9,24,7,30,6,110,61,127,0.16,800,17,273,1.4000000000000001,,,,,,
2012,9,24,8,30,6,32,0,32,0.16,800,18,266,2.3000000000000003,,,,,,
2012,9,24,9,30,6,230,23,244,0.16,800,19,263,2.9000000000000004,,,,,,
2012,9,24,10,30,5,234,16,246,0.16,790,20,261,3.2,,,,,,
2012,9,24,11,30,5,165,814,798,0.16,790,21,256,3.2,,,,,,
2012,9,24,12,30,5,333,35,360,0.16,790,20,246,2.9000000000000004,,,,,,
2012,9,24,13,30,5,370,115,454,0.16,790,19,228,2.7,,,,,,
2012,9,24,14,30,6,29,0,29,0.16,790,18,203,2.5,,,,,,
2012,9,24,15,30,6,55,0,55,0.16,790,17,186,2.4000000000000004,,,,,,
2012,9,24,16,30,7,57,0,57,0.16,790,15,177,2.2,,,,,,
2012,9,24,17,30,7,45,87,55,0.16,790,13,170,1.6,,,,,,
2012,9,24,18,30,7,0,0,0,0.16,790,11,157,1.1,,,,,,
2012,9,24,19,30,7,0,0,0,0.16,790,11,148,0.7000000000000001,,,,,,
2012,9,24,20,30,7,0,0,0,0.16,790,11,102,0.8,,,,,,
2012,9,24,21,30,7,0,0,0,0.16,790,11,68,0.7000000000000001,,,,,,
2012,9,24,22,30,7,0,0,0,0.16,790,11,35,0.30000000000000004,,,,,,
2012,9,24,23,30,7,0,0,0,0.16,790,10,290,0.4,,,,,,
2012,9,25,0,30,6,0,0,0,0.16,790,10,293,0.4,,,,,,
2012,9,25,1,30,6,0,0,0,0.16,790,10,308,0.30000000000000004,,,,,,
2012,9,25,2,30,5,0,0,0,0.16,790,9,278,0.30000000000000004,,,,,,
2012,9,25,3,30,5,0,0,0,0.16,790,9,217,0.5,,,,,,
2012,9,25,4,30,5,0,0,0,0.16,790,8,195,0.6000000000000001,,,,,,
2012,9,25,5,30,5,0,0,0,0.16,790,8,179,0.7000000000000001,,,,,,
2012,9,25,6,30,5,27,36,29,0.16,790,9,164,1,,,,,,
2012,9,25,7,30,6,107,52,122,0.16,790,11,156,1.6,,,,,,
2012,9,25,8,30,6,18,0,18,0.16,790,14,174,2,,,,,,
2012,9,25,9,30,4,261,391,499,0.16,790,16,196,2.5,,,,,,
2012,9,25,10,30,3,184,11,191,0.16,790,17,213,2.9000000000000004,,,,,,
2012,9,25,11,30,3,354,383,651,0.16,790,18,222,3.2,,,,,,
2012,9,25,12,30,3,399,247,592,0.16,790,18,231,3.2,,,,,,
2012,9,25,13,30,2,307,449,633,0.16,790,18,241,3.2,,,,,,
2012,9,25,14,30,2,106,854,642,0.16,790,17,250,3.1,,,,,,
2012,9,25,15,30,2,94,781,471,0.16,790,16,257,2.8000000000000003,,,,,,
2012,9,25,16,30,2,9,0,9,0.16,790,15,265,2.2,,,,,,
2012,9,25,17,30,3,35,329,70,0.16,790,12,277,1.3,,,,,,
2012,9,25,18,30,3,0,0,0,0.16,790,10,304,0.8,,,,,,
2012,9,25,19,30,3,0,0,0,0.16,790,9,326,0.8,,,,,,
2012,9,25,20,30,3,0,0,0,0.16,790,9,357,0.8,,,,,,
2012,9,25,21,30,3,0,0,0,0.16,790,8,26,0.8,,,,,,
2012,9,25,22,30,2,0,0,0,0.16,790,8,42,0.8,,,,,,
2012,9,25,23,30,2,0,0,0,0.16,790,8,47,0.7000000000000001,,,,,,
2012,9,26,0,30,2,0,0,0,0.16,790,8,49,0.5,,,,,,
2012,9,26,1,30,1,0,0,0,0.16,790,8,55,0.30000000000000004,,,,,,
2012,9,26,2,30,1,0,0,0,0.16,790,8,80,0.2,,,,,,
2012,9,26,3,30,1,0,0,0,0.16,790,8,130,0.4,,,,,,
2012,9,26,4,30,1,0,0,0,0.16,790,8,135,0.6000000000000001,,,,,,
2012,9,26,5,30,1,0,0,0,0.16,790,7,136,0.7000000000000001,,,,,,
2012,9,26,6,30,1,27,216,43,0.16,790,9,136,0.8,,,,,,
2012,9,26,7,30,2,70,597,234,0.16,790,12,138,1.1,,,,,,
2012,9,26,8,30,2,93,760,439,0.16,790,15,188,1.6,,,,,,
2012,9,26,9,30,2,109,837,615,0.16,790,16,206,2,,,,,,
2012,9,26,10,30,3,358,229,522,0.16,790,17,213,2.3000000000000003,,,,,,
2012,9,26,11,30,2,337,478,705,0.16,790,18,218,2.4000000000000004,,,,,,
2012,9,26,12,30,2,345,408,661,0.16,790,19,222,2.3000000000000003,,,,,,
2012,9,26,13,30,2,221,14,232,0.16,790,19,226,2.2,,,,,,
2012,9,26,14,30,1,273,375,506,0.16,790,19,230,2,,,,,,
2012,9,26,15,30,1,106,704,443,0.16,790,18,237,1.7000000000000002,,,,,,
2012,9,26,16,30,1,56,685,261,0.16,790,17,244,1.2000000000000002,,,,,,
2012,9,26,17,30,2,37,152,52,0.16,790,14,256,0.8,,,,,,
2012,9,26,18,30,2,0,0,0,0.16,790,12,299,0.7000000000000001,,,,,,
2012,9,26,19,30,1,0,0,0,0.16,790,11,359,0.7000000000000001,,,,,,
2012,9,26,20,30,1,0,0,0,0.16,790,10,39,0.8,,,,,,
2012,9,26,21,30,1,0,0,0,0.16,790,10,58,0.9,,,,,,
2012,9,26,22,30,1,0,0,0,0.16,790,10,72,0.9,,,,,,
2012,9,26,23,30,1,0,0,0,0.16,790,10,76,0.8,,,,,,
2012,9,27,0,30,0,0,0,0,0.16,790,10,65,0.8,,,,,,
2012,9,27,1,30,0,0,0,0,0.16,790,10,38,0.8,,,,,,
2012,9,27,2,30,0,0,0,0,0.16,790,10,3,0.8,,,,,,
2012,9,27,3,30,0,0,0,0,0.16,790,9,338,0.9,,,,,,
2012,9,27,4,30,0,0,0,0,0.16,790,9,336,1,,,,,,
2012,9,27,5,30,0,0,0,0,0.16,790,8,341,1,,,,,,
2012,9,27,6,30,1,23,292,43,0.16,790,10,344,1,,,,,,
2012,9,27,7,30,2,56,676,239,0.16,800,13,330,1.5,,,,,,
2012,9,27,8,30,2,72,828,446,0.16,800,16,303,2.3000000000000003,,,,,,
2012,9,27,9,30,1,81,904,625,0.16,800,18,291,2.6,,,,,,
2012,9,27,10,30,1,87,943,755,0.16,800,19,285,2.9000000000000004,,,,,,
2012,9,27,11,30,1,86,968,827,0.16,800,20,283,3.1,,,,,,
2012,9,27,12,30,1,86,970,831,0.16,790,21,284,3.3000000000000003,,,,,,
2012,9,27,13,30,1,84,955,770,0.16,790,21,288,3.3000000000000003,,,,,,
2012,9,27,14,30,1,78,923,648,0.16,790,20,294,3.2,,,,,,
2012,9,27,15,30,1,69,858,475,0.16,790,19,302,2.9000000000000004,,,,,,
2012,9,27,16,30,1,55,728,270,0.16,790,18,313,2.3000000000000003,,,,,,
2012,9,27,17,30,2,28,402,66,0.16,790,14,326,1.3,,,,,,
2012,9,27,18,30,3,0,0,0,0.16,790,11,348,0.8,,,,,,
2012,9,27,19,30,2,0,0,0,0.16,800,10,12,0.8,,,,,,
2012,9,27,20,30,2,0,0,0,0.16,800,10,31,0.9,,,,,,
2012,9,27,21,30,2,0,0,0,0.16,800,9,43,0.9,,,,,,
2012,9,27,22,30,2,0,0,0,0.16,800,8,52,1,,,,,,
2012,9,27,23,30,2,0,0,0,0.16,790,8,59,1,,,,,,
2012,9,28,0,30,1,0,0,0,0.16,790,8,64,1,,,,,,
2012,9,28,1,30,1,0,0,0,0.16,790,8,72,1.1,,,,,,
2012,9,28,2,30,1,0,0,0,0.16,790,8,80,1,,,,,,
2012,9,28,3,30,1,0,0,0,0.16,790,9,92,0.9,,,,,,
2012,9,28,4,30,1,0,0,0,0.16,790,8,95,0.9,,,,,,
2012,9,28,5,30,0,0,0,0,0.16,790,8,89,1,,,,,,
2012,9,28,6,30,1,21,348,44,0.16,800,9,86,1,,,,,,
2012,9,28,7,30,1,49,729,244,0.16,800,13,84,0.7000000000000001,,,,,,
2012,9,28,8,30,0,63,872,454,0.16,800,16,187,0.9,,,,,,
2012,9,28,9,30,0,72,940,633,0.16,800,19,230,1.7000000000000002,,,,,,
2012,9,28,10,30,-1,77,975,763,0.16,800,20,233,2.1,,,,,,
2012,9,28,11,30,-1,78,992,833,0.16,790,21,239,2.4000000000000004,,,,,,
2012,9,28,12,30,-1,79,992,837,0.16,790,22,247,2.5,,,,,,
2012,9,28,13,30,-1,77,976,773,0.16,790,22,256,2.4000000000000004,,,,,,
2012,9,28,14,30,-1,66,955,652,0.16,790,21,262,2.3000000000000003,,,,,,
2012,9,28,15,30,-1,59,895,478,0.16,790,20,268,2.1,,,,,,
2012,9,28,16,30,-1,47,773,271,0.16,790,18,272,1.6,,,,,,
2012,9,28,17,30,1,25,434,64,0.16,790,15,276,1.1,,,,,,
2012,9,28,18,30,1,0,0,0,0.16,790,13,285,0.9,,,,,,
2012,9,28,19,30,0,0,0,0,0.16,790,13,304,0.8,,,,,,
2012,9,28,20,30,0,0,0,0,0.16,790,12,339,0.7000000000000001,,,,,,
2012,9,28,21,30,0,0,0,0,0.16,790,12,18,0.6000000000000001,,,,,,
2012,9,28,22,30,0,0,0,0,0.16,790,11,46,0.6000000000000001,,,,,,
2012,9,28,23,30,0,0,0,0,0.16,790,10,65,0.8,,,,,,
2012,9,29,0,30,0,0,0,0,0.16,790,9,77,1,,,,,,
2012,9,29,1,30,0,0,0,0,0.16,790,8,84,1.1,,,,,,
2012,9,29,2,30,0,0,0,0,0.16,790,8,84,1,,,,,,
2012,9,29,3,30,0,0,0,0,0.16,790,8,74,1,,,,,,
2012,9,29,4,30,0,0,0,0,0.16,790,8,62,1.1,,,,,,
2012,9,29,5,30,0,0,0,0,0.16,800,8,53,1.1,,,,,,
2012,9,29,6,30,0,20,344,42,0.16,800,10,44,1.1,,,,,,
2012,9,29,7,30,1,48,735,243,0.16,800,14,39,1.1,,,,,,
2012,9,29,8,30,0,62,878,453,0.16,800,17,6,1.2000000000000002,,,,,,
2012,9,29,9,30,-1,70,949,634,0.16,800,19,327,1.5,,,,,,
2012,9,29,10,30,-2,75,986,765,0.16,800,21,310,2,,,,,,
2012,9,29,11,30,-4,78,1001,835,0.16,800,22,307,2.4000000000000004,,,,,,
2012,9,29,12,30,-4,78,1002,839,0.16,790,23,309,2.9000000000000004,,,,,,
2012,9,29,13,30,-5,75,988,775,0.16,790,24,314,3.2,,,,,,
2012,9,29,14,30,-5,70,953,650,0.16,790,23,318,3.4000000000000004,,,,,,
2012,9,29,15,30,-4,64,884,473,0.16,790,22,323,3.4000000000000004,,,,,,
2012,9,29,16,30,-4,52,745,264,0.16,790,20,327,2.9000000000000004,,,,,,
2012,9,29,17,30,-2,25,389,58,0.16,790,16,331,1.8,,,,,,
2012,9,29,18,30,0,0,0,0,0.16,790,13,336,1.2000000000000002,,,,,,
2012,9,29,19,30,0,0,0,0,0.16,790,11,349,1.2000000000000002,,,,,,
2012,9,29,20,30,0,0,0,0,0.16,800,11,0,1.3,,,,,,
2012,9,29,21,30,0,0,0,0,0.16,800,10,9,1.3,,,,,,
2012,9,29,22,30,0,0,0,0,0.16,800,9,13,1.2000000000000002,,,,,,
2012,9,29,23,30,0,0,0,0,0.16,800,9,16,1.2000000000000002,,,,,,
2012,9,30,0,30,0,0,0,0,0.16,800,9,17,1.2000000000000002,,,,,,
2012,9,30,1,30,0,0,0,0,0.16,800,8,19,1.2000000000000002,,,,,,
2012,9,30,2,30,0,0,0,0,0.16,800,8,20,1.2000000000000002,,,,,,
2012,9,30,3,30,0,0,0,0,0.16,800,8,22,1.2000000000000002,,,,,,
2012,9,30,4,30,0,0,0,0,0.16,800,7,24,1.2000000000000002,,,,,,
2012,9,30,5,30,0,0,0,0,0.16,800,7,24,1.2000000000000002,,,,,,
2012,9,30,6,30,0,20,292,38,0.16,800,10,24,1.4000000000000001,,,,,,
2012,9,30,7,30,1,51,701,234,0.16,800,14,21,2.2,,,,,,
2012,9,30,8,30,1,67,853,444,0.16,800,17,13,2.8000000000000003,,,,,,
2012,9,30,9,30,0,74,934,625,0.16,800,20,3,2.9000000000000004,,,,,,
2012,9,30,10,30,-2,77,976,757,0.16,800,21,351,3,,,,,,
2012,9,30,11,30,-3,78,996,827,0.16,800,22,344,3.3000000000000003,,,,,,
2012,9,30,12,30,-3,77,998,830,0.16,790,23,342,3.5,,,,,,
2012,9,30,13,30,-3,75,982,766,0.16,790,23,342,3.7,,,,,,
2012,9,30,14,30,-3,67,955,642,0.16,790,22,344,4,,,,,,
2012,9,30,15,30,-3,60,887,466,0.16,790,21,347,4,,,,,,
2012,9,30,16,30,-2,47,760,259,0.16,790,20,351,3.6,,,,,,
2012,9,30,17,30,2,32,194,48,0.17,800,18,61,2.8000000000000003,,,,,,
2012,9,30,18,30,3,0,0,0,0.17,800,16,62,3.1,,,,,,
2012,9,30,19,30,3,0,0,0,0.17,800,15,67,2.9000000000000004,,,,,,
2012,9,30,20,30,4,0,0,0,0.17,800,14,79,2.6,,,,,,
2012,9,30,21,30,4,0,0,0,0.17,800,13,91,2.4000000000000004,,,,,,
2012,9,30,22,30,5,0,0,0,0.17,800,13,97,2.2,,,,,,
2012,9,30,23,30,5,0,0,0,0.17,800,12,100,2,,,,,,
2001,10,1,0,30,5,0,0,0,0.17,800,11,103,1.9000000000000001,,,,,,
2001,10,1,1,30,6,0,0,0,0.17,800,11,102,1.7000000000000002,,,,,,
2001,10,1,2,30,6,0,0,0,0.17,800,11,102,1.4000000000000001,,,,,,
2001,10,1,3,30,7,0,0,0,0.17,800,11,100,1.1,,,,,,
2001,10,1,4,30,7,0,0,0,0.17,800,10,95,0.9,,,,,,
2001,10,1,5,30,6,0,0,0,0.17,800,10,95,0.8,,,,,,
2001,10,1,6,30,6,24,153,32,0.17,800,12,96,1,,,,,,
2001,10,1,7,30,6,73,550,216,0.17,800,15,108,1.1,,,,,,
2001,10,1,8,30,4,98,725,417,0.17,800,18,144,0.6000000000000001,,,,,,
2001,10,1,9,30,2,118,802,590,0.17,800,21,168,0.2,,,,,,
2001,10,1,10,30,2,130,843,716,0.17,800,22,280,0.5,,,,,,
2001,10,1,11,30,1,319,484,682,0.17,800,23,285,0.9,,,,,,
2001,10,1,12,30,1,385,229,558,0.17,800,23,291,1.1,,,,,,
2001,10,1,13,30,2,332,329,563,0.17,800,23,298,1.2000000000000002,,,,,,
2001,10,1,14,30,2,45,0,45,0.17,800,22,309,1.3,,,,,,
2001,10,1,15,30,2,199,81,236,0.17,800,21,325,1.2000000000000002,,,,,,
2001,10,1,16,30,2,111,139,149,0.17,800,19,345,0.9,,,,,,
2001,10,1,17,30,4,27,37,30,0.17,800,17,14,0.5,,,,,,
2001,10,1,18,30,5,0,0,0,0.17,800,15,72,0.4,,,,,,
2001,10,1,19,30,5,0,0,0,0.17,800,14,81,0.5,,,,,,
2001,10,1,20,30,5,0,0,0,0.17,800,13,91,0.7000000000000001,,,,,,
2001,10,1,21,30,5,0,0,0,0.17,800,13,100,0.8,,,,,,
2001,10,1,22,30,5,0,0,0,0.17,800,13,107,0.7000000000000001,,,,,,
2001,10,1,23,30,5,0,0,0,0.17,800,13,120,0.4,,,,,,
2001,10,2,0,30,5,0,0,0,0.17,800,12,156,0.30000000000000004,,,,,,
2001,10,2,1,30,5,0,0,0,0.17,790,12,210,0.30000000000000004,,,,,,
2001,10,2,2,30,4,0,0,0,0.17,790,12,237,0.30000000000000004,,,,,,
2001,10,2,3,30,4,0,0,0,0.17,790,11,259,0.4,,,,,,
2001,10,2,4,30,3,0,0,0,0.17,790,11,274,0.5,,,,,,
2001,10,2,5,30,3,0,0,0,0.17,790,11,276,0.5,,,,,,
2001,10,2,6,30,2,23,154,31,0.17,790,12,287,0.4,,,,,,
2001,10,2,7,30,3,74,552,215,0.17,790,15,324,0.9,,,,,,
2001,10,2,8,30,0,100,726,417,0.17,790,18,297,1.8,,,,,,
2001,10,2,9,30,-2,116,816,593,0.17,790,21,298,2.3000000000000003,,,,,,
2001,10,2,10,30,-2,124,866,721,0.17,790,22,302,2.5,,,,,,
2001,10,2,11,30,-2,289,574,717,0.17,790,23,305,2.6,,,,,,
2001,10,2,12,30,-2,309,526,703,0.17,790,24,309,2.6,,,,,,
2001,10,2,13,30,-2,273,522,637,0.17,790,24,315,2.6,,,,,,
2001,10,2,14,30,-2,213,516,520,0.17,790,24,319,2.5,,,,,,
2001,10,2,15,30,-2,49,0,49,0.17,790,23,323,2.3000000000000003,,,,,,
2001,10,2,16,30,-2,80,463,205,0.17,790,21,326,1.6,,,,,,
2001,10,2,17,30,0,25,71,30,0.17,790,17,332,1,,,,,,
2001,10,2,18,30,0,0,0,0,0.17,790,14,345,0.9,,,,,,
2001,10,2,19,30,0,0,0,0,0.17,790,13,3,0.9,,,,,,
2001,10,2,20,30,0,0,0,0,0.17,790,12,16,1,,,,,,
2001,10,2,21,30,-1,0,0,0,0.17,790,12,25,1,,,,,,
2001,10,2,22,30,-1,0,0,0,0.17,790,11,31,1.1,,,,,,
2001,10,2,23,30,-1,0,0,0,0.17,790,11,34,1.2000000000000002,,,,,,
2001,10,3,0,30,-1,0,0,0,0.17,790,11,36,1.3,,,,,,
2001,10,3,1,30,-2,0,0,0,0.17,790,10,38,1.2000000000000002,,,,,,
2001,10,3,2,30,-2,0,0,0,0.17,790,10,41,1.1,,,,,,
2001,10,3,3,30,-2,0,0,0,0.17,790,11,44,1,,,,,,
2001,10,3,4,30,-2,0,0,0,0.17,790,11,43,0.9,,,,,,
2001,10,3,5,30,-2,0,0,0,0.17,790,12,34,0.7000000000000001,,,,,,
2001,10,3,6,30,-3,19,281,33,0.17,790,13,13,0.6000000000000001,,,,,,
2001,10,3,7,30,0,50,701,227,0.17,790,16,353,0.8,,,,,,
2001,10,3,8,30,-1,66,854,436,0.17,790,19,320,1.3,,,,,,
2001,10,3,9,30,-5,75,929,614,0.17,790,22,302,1.6,,,,,,
2001,10,3,10,30,-6,80,968,744,0.17,790,23,292,1.9000000000000001,,,,,,
2001,10,3,11,30,-6,81,989,814,0.17,790,24,286,2.2,,,,,,
2001,10,3,12,30,-6,81,990,816,0.17,790,25,284,2.5,,,,,,
2001,10,3,13,30,-7,78,976,752,0.17,790,25,285,2.8000000000000003,,,,,,
2001,10,3,14,30,-7,73,941,627,0.17,790,24,289,2.9000000000000004,,,,,,
2001,10,3,15,30,-7,63,875,452,0.17,790,23,293,2.9000000000000004,,,,,,
2001,10,3,16,30,-7,49,738,244,0.17,790,21,298,2.2,,,,,,
2001,10,3,17,30,-5,21,355,44,0.17,790,16,303,1.3,,,,,,
2001,10,3,18,30,-4,0,0,0,0.17,790,13,315,1,,,,,,
2001,10,3,19,30,-5,0,0,0,0.17,790,12,332,1,,,,,,
2001,10,3,20,30,-5,0,0,0,0.17,790,11,350,1.1,,,,,,
2001,10,3,21,30,-5,0,0,0,0.17,790,11,360,1.2000000000000002,,,,,,
2001,10,3,22,30,-6,0,0,0,0.17,790,11,3,1.3,,,,,,
2001,10,3,23,30,-7,0,0,0,0.17,790,11,3,1.3,,,,,,
2001,10,4,0,30,-7,0,0,0,0.17,790,10,0,1.3,,,,,,
2001,10,4,1,30,-8,0,0,0,0.17,790,10,355,1.3,,,,,,
2001,10,4,2,30,-8,0,0,0,0.17,790,9,353,1.3,,,,,,
2001,10,4,3,30,-8,0,0,0,0.17,790,9,359,1.2000000000000002,,,,,,
2001,10,4,4,30,-8,0,0,0,0.17,790,9,6,1.1,,,,,,
2001,10,4,5,30,-8,0,0,0,0.17,790,9,7,0.9,,,,,,
2001,10,4,6,30,-7,17,335,33,0.17,790,10,357,0.7000000000000001,,,,,,
2001,10,4,7,30,-3,43,758,232,0.17,790,13,338,1.2000000000000002,,,,,,
2001,10,4,8,30,-5,57,899,442,0.17,790,16,306,2.3000000000000003,,,,,,
2001,10,4,9,30,-7,65,965,621,0.17,790,19,300,2.8000000000000003,,,,,,
2001,10,4,10,30,-8,70,998,751,0.17,790,21,293,3.1,,,,,,
2001,10,4,11,30,-8,74,1011,819,0.17,790,22,288,3.4000000000000004,,,,,,
2001,10,4,12,30,-8,75,1009,820,0.17,790,22,285,3.7,,,,,,
2001,10,4,13,30,-8,74,991,754,0.17,790,22,284,3.8000000000000003,,,,,,
