Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
2005,4,25,17,30,-1,88,132,119,0.21,820,9,13,2.3000000000000003,,,,,,
2005,4,25,18,30,0,11,0,11,0.21,830,7,11,1.2000000000000002,,,,,,
2005,4,25,19,30,0,0,0,0,0.21,830,6,3,1,,,,,,
2005,4,25,20,30,0,0,0,0,0.21,830,6,348,1,,,,,,
2005,4,25,21,30,0,0,0,0,0.21,830,5,330,1,,,,,,
2005,4,25,22,30,0,0,0,0,0.21,830,5,311,1,,,,,,
2005,4,25,23,30,0,0,0,0,0.21,830,4,291,1.2000000000000002,,,,,,
2005,4,26,0,30,0,0,0,0,0.21,830,3,278,1.3,,,,,,
2005,4,26,1,30,0,0,0,0,0.21,830,2,275,1.4000000000000001,,,,,,
2005,4,26,2,30,0,0,0,0,0.21,830,2,279,1.5,,,,,,
2005,4,26,3,30,0,0,0,0,0.21,830,1,287,1.5,,,,,,
2005,4,26,4,30,0,0,0,0,0.21,830,1,293,1.7000000000000002,,,,,,
2005,4,26,5,30,0,23,187,35,0.21,830,3,296,2.6,,,,,,
2005,4,26,6,30,0,66,602,222,0.21,830,7,296,3.2,,,,,,
2005,4,26,7,30,-1,89,777,440,0.21,830,10,303,3.4000000000000004,,,,,,
2005,4,26,8,30,-3,105,869,645,0.21,830,13,324,4.1000000000000005,,,,,,
2005,4,26,9,30,-4,115,924,816,0.21,830,15,333,4.7,,,,,,
2005,4,26,10,30,-5,385,44,423,0.21,830,16,337,4.9,,,,,,
2005,4,26,11,30,-5,480,214,674,0.21,830,17,341,4.9,,,,,,
2005,4,26,12,30,-5,438,461,853,0.21,830,18,344,4.800000000000001,,,,,,
2005,4,26,13,30,-5,116,953,922,0.21,830,18,345,4.5,,,,,,
2005,4,26,14,30,-5,349,343,604,0.21,830,18,343,4.1000000000000005,,,,,,
2005,4,26,15,30,-5,127,760,583,0.21,830,18,338,3.9000000000000004,,,,,,
2005,4,26,16,30,-5,166,393,333,0.21,830,17,338,3.5,,,,,,
2005,4,26,17,30,-3,27,0,27,0.21,830,14,341,2.3000000000000003,,,,,,
2005,4,26,18,30,0,2,0,2,0.21,830,11,354,1.5,,,,,,
2005,4,26,19,30,0,0,0,0,0.21,830,9,8,1.6,,,,,,
2005,4,26,20,30,0,0,0,0,0.21,830,8,22,2.2,,,,,,
2005,4,26,21,30,0,0,0,0,0.21,830,6,35,2.8000000000000003,,,,,,
2005,4,26,22,30,0,0,0,0,0.21,830,5,42,2.9000000000000004,,,,,,
2005,4,26,23,30,0,0,0,0,0.21,830,3,44,2.4000000000000004,,,,,,
2005,4,27,0,30,0,0,0,0,0.21,830,2,45,1.7000000000000002,,,,,,
2005,4,27,1,30,0,0,0,0,0.21,830,1,48,1,,,,,,
2005,4,27,2,30,0,0,0,0,0.21,830,1,63,0.5,,,,,,
2005,4,27,3,30,0,0,0,0,0.21,830,0,113,0.5,,,,,,
2005,4,27,4,30,0,0,0,0,0.21,830,0,180,1.1,,,,,,
2005,4,27,5,30,0,27,135,36,0.21,830,1,194,2.5,,,,,,
2005,4,27,6,30,0,79,531,219,0.21,830,4,191,4,,,,,,
2005,4,27,7,30,0,104,732,436,0.21,830,7,187,4.800000000000001,,,,,,
2005,4,27,8,30,0,115,846,644,0.21,830,10,185,4.9,,,,,,
2005,4,27,9,30,-1,123,907,815,0.21,830,13,186,4.5,,,,,,
2005,4,27,10,30,-1,127,942,935,0.21,830,16,187,3.9000000000000004,,,,,,
2005,4,27,11,30,-2,121,965,996,0.21,820,19,190,3.7,,,,,,
2005,4,27,12,30,-3,376,551,874,0.21,820,20,197,3.9000000000000004,,,,,,
2005,4,27,13,30,-3,390,431,756,0.21,820,20,212,4.800000000000001,,,,,,
2005,4,27,14,30,-3,354,321,593,0.21,820,19,228,6,,,,,,
2005,4,27,15,30,-2,248,38,271,0.21,820,17,246,6.5,,,,,,
2005,4,27,16,30,-1,187,146,250,0.21,820,15,266,5.6000000000000005,,,,,,
2005,4,27,17,30,0,74,0,74,0.21,820,13,286,3.8000000000000003,,,,,,
2005,4,27,18,30,1,8,0,8,0.21,820,11,315,3,,,,,,
2005,4,27,19,30,2,0,0,0,0.21,820,9,343,3.6,,,,,,
2005,4,27,20,30,3,0,0,0,0.21,830,8,358,3.9000000000000004,,,,,,
2005,4,27,21,30,3,0,0,0,0.21,830,6,6,3.8000000000000003,,,,,,
2005,4,27,22,30,2,0,0,0,0.21,830,5,13,3.3000000000000003,,,,,,
2005,4,27,23,30,1,0,0,0,0.21,830,3,22,2.8000000000000003,,,,,,
2005,4,28,0,30,1,0,0,0,0.21,830,2,36,2.4000000000000004,,,,,,
2005,4,28,1,30,0,0,0,0,0.21,830,1,46,2.3000000000000003,,,,,,
2005,4,28,2,30,0,0,0,0,0.21,830,0,57,2.2,,,,,,
2005,4,28,3,30,0,0,0,0,0.21,830,0,70,2.1,,,,,,
2005,4,28,4,30,-1,0,0,0,0.21,830,0,85,2.2,,,,,,
2005,4,28,5,30,-1,1,0,1,0.21,830,0,102,2.4000000000000004,,,,,,
2005,4,28,6,30,-1,65,0,65,0.21,830,2,120,2.5,,,,,,
2005,4,28,7,30,-1,37,0,37,0.21,830,5,144,2.4000000000000004,,,,,,
2005,4,28,8,30,-1,70,0,70,0.21,830,8,172,2.4000000000000004,,,,,,
2005,4,28,9,30,-1,146,6,151,0.21,820,11,174,2.5,,,,,,
2005,4,28,10,30,-2,340,27,363,0.21,820,14,170,2.8000000000000003,,,,,,
2005,4,28,11,30,-3,480,121,590,0.21,820,15,167,3.2,,,,,,
2005,4,28,12,30,-3,478,126,593,0.21,820,15,162,3.6,,,,,,
2005,4,28,13,30,-3,339,28,363,0.21,820,14,160,4,,,,,,
2005,4,28,14,30,-2,260,19,275,0.21,820,12,158,3.8000000000000003,,,,,,
2005,4,28,15,30,-1,285,219,418,0.21,820,10,155,3,,,,,,
2005,4,28,16,30,-1,129,0,130,0.21,820,9,144,2.5,,,,,,
2005,4,28,17,30,0,88,32,95,0.21,820,7,119,2.7,,,,,,
2005,4,28,18,30,0,10,0,10,0.21,820,5,100,3.3000000000000003,,,,,,
2005,4,28,19,30,0,0,0,0,0.21,820,3,90,3.5,,,,,,
2005,4,28,20,30,0,0,0,0,0.21,830,2,85,3.4000000000000004,,,,,,
2005,4,28,21,30,0,0,0,0,0.21,830,1,85,3.2,,,,,,
2005,4,28,22,30,0,0,0,0,0.21,830,1,92,3,,,,,,
2005,4,28,23,30,0,0,0,0,0.21,830,0,93,2.9000000000000004,,,,,,
2005,4,29,0,30,-1,0,0,0,0.21,830,0,82,3,,,,,,
2005,4,29,1,30,-1,0,0,0,0.21,830,0,77,3.1,,,,,,
2005,4,29,2,30,-2,0,0,0,0.21,830,0,77,3.2,,,,,,
2005,4,29,3,30,-2,0,0,0,0.21,830,0,76,3.2,,,,,,
2005,4,29,4,30,-3,0,0,0,0.21,830,0,71,3.4000000000000004,,,,,,
2005,4,29,5,30,-4,6,0,6,0.21,830,0,62,3.7,,,,,,
2005,4,29,6,30,-4,25,0,25,0.21,830,0,52,4,,,,,,
2005,4,29,7,30,-5,125,0,125,0.21,830,0,45,4.1000000000000005,,,,,,
2005,4,29,8,30,-6,234,22,248,0.21,830,2,42,3.8000000000000003,,,,,,
2005,4,29,9,30,-6,359,63,408,0.21,830,4,45,3.3000000000000003,,,,,,
2005,4,29,10,30,-6,438,284,684,0.21,830,5,53,2.9000000000000004,,,,,,
2005,4,29,11,30,-5,330,22,350,0.21,830,6,63,2.8000000000000003,,,,,,
2005,4,29,12,30,-5,264,17,280,0.21,830,7,76,2.8000000000000003,,,,,,
2005,4,29,13,30,-5,347,30,373,0.21,830,8,90,2.9000000000000004,,,,,,
2005,4,29,14,30,-5,320,39,350,0.21,830,8,104,2.9000000000000004,,,,,,
2005,4,29,15,30,-5,289,161,387,0.21,830,7,118,3,,,,,,
2005,4,29,16,30,-5,93,0,93,0.21,830,6,126,3,,,,,,
2005,4,29,17,30,-4,92,66,108,0.21,830,5,126,2.8000000000000003,,,,,,
2005,4,29,18,30,-4,13,0,13,0.21,830,3,122,2.4000000000000004,,,,,,
2005,4,29,19,30,-4,0,0,0,0.21,830,1,117,2,,,,,,
2005,4,29,20,30,-3,0,0,0,0.21,830,0,119,1.6,,,,,,
2005,4,29,21,30,-3,0,0,0,0.21,830,0,128,1.2000000000000002,,,,,,
2005,4,29,22,30,-4,0,0,0,0.21,830,0,140,1,,,,,,
2005,4,29,23,30,-4,0,0,0,0.21,830,-1,155,0.9,,,,,,
2005,4,30,0,30,-4,0,0,0,0.21,830,-2,167,0.7000000000000001,,,,,,
2005,4,30,1,30,-4,0,0,0,0.21,830,-2,173,0.6000000000000001,,,,,,
2005,4,30,2,30,-4,0,0,0,0.21,830,-3,174,0.6000000000000001,,,,,,
2005,4,30,3,30,-4,0,0,0,0.21,830,-3,174,0.7000000000000001,,,,,,
2005,4,30,4,30,-4,0,0,0,0.21,830,-3,175,0.8,,,,,,
2005,4,30,5,30,-4,30,207,46,0.21,830,-1,179,1.4000000000000001,,,,,,
2005,4,30,6,30,-4,31,0,31,0.21,830,1,176,2.2,,,,,,
2005,4,30,7,30,-4,197,262,319,0.21,830,4,173,2.6,,,,,,
2005,4,30,8,30,-3,291,285,472,0.21,830,7,164,2.7,,,,,,
2005,4,30,9,30,-3,347,374,636,0.21,830,9,156,2.7,,,,,,
2005,4,30,10,30,-3,156,893,930,0.21,830,11,152,2.6,,,,,,
2005,4,30,11,30,-3,141,935,995,0.21,830,12,155,2.3000000000000003,,,,,,
2005,4,30,12,30,-3,140,934,989,0.21,830,13,166,1.5,,,,,,
2005,4,30,13,30,-3,395,438,769,0.21,830,14,188,0.9,,,,,,
2005,4,30,14,30,-3,312,442,644,0.21,830,14,287,1.5,,,,,,
2005,4,30,15,30,-3,272,312,462,0.21,830,13,339,3.4000000000000004,,,,,,
2005,4,30,16,30,-1,108,686,407,0.21,830,10,2,5.300000000000001,,,,,,
2005,4,30,17,30,-1,82,323,161,0.22,820,21,119,2.4000000000000004,,,,,,
2005,4,30,18,30,0,20,0,20,0.22,820,19,97,3.1,,,,,,
2005,4,30,19,30,0,0,0,0,0.22,820,16,93,3.3000000000000003,,,,,,
2005,4,30,20,30,0,0,0,0,0.22,820,14,94,3,,,,,,
2005,4,30,21,30,1,0,0,0,0.22,820,13,86,3.5,,,,,,
2005,4,30,22,30,1,0,0,0,0.22,820,11,62,5.1000000000000005,,,,,,
2005,4,30,23,30,1,0,0,0,0.22,830,9,45,6.800000000000001,,,,,,
2013,5,1,0,30,0,0,0,0,0.22,830,6,31,7.2,,,,,,
2013,5,1,1,30,0,0,0,0,0.22,830,4,20,7,,,,,,
2013,5,1,2,30,-1,0,0,0,0.22,830,3,14,6.6000000000000005,,,,,,
2013,5,1,3,30,-1,0,0,0,0.22,830,2,12,5.9,,,,,,
2013,5,1,4,30,-2,0,0,0,0.22,830,2,14,5.4,,,,,,
2013,5,1,5,30,-2,5,0,5,0.22,830,2,20,5.300000000000001,,,,,,
2013,5,1,6,30,-3,45,0,45,0.22,830,3,31,5.1000000000000005,,,,,,
2013,5,1,7,30,-3,79,0,79,0.22,830,4,49,4.7,,,,,,
2013,5,1,8,30,-3,91,0,91,0.22,830,6,61,4.3,,,,,,
2013,5,1,9,30,-3,189,11,198,0.22,830,7,68,4,,,,,,
2013,5,1,10,30,-3,291,19,308,0.22,830,8,73,4.1000000000000005,,,,,,
2013,5,1,11,30,-3,313,20,332,0.22,830,9,77,4.6000000000000005,,,,,,
2013,5,1,12,30,-3,201,13,214,0.22,830,9,77,5.4,,,,,,
2013,5,1,13,30,-3,356,32,384,0.22,830,8,73,5.800000000000001,,,,,,
2013,5,1,14,30,-3,142,5,146,0.22,830,7,63,6.2,,,,,,
2013,5,1,15,30,-3,291,156,386,0.22,840,5,52,6.800000000000001,,,,,,
2013,5,1,16,30,-3,167,364,326,0.22,840,3,42,7.300000000000001,,,,,,
2013,5,1,17,30,-4,95,117,125,0.22,840,1,34,7.2,,,,,,
2013,5,1,18,30,-5,16,0,16,0.22,840,0,27,6.6000000000000005,,,,,,
2013,5,1,19,30,-6,0,0,0,0.22,840,0,24,5.9,,,,,,
2013,5,1,20,30,-6,0,0,0,0.22,840,0,23,5.300000000000001,,,,,,
2013,5,1,21,30,-6,0,0,0,0.22,840,-1,23,4.800000000000001,,,,,,
2013,5,1,22,30,-7,0,0,0,0.22,840,-1,24,4.5,,,,,,
2013,5,1,23,30,-7,0,0,0,0.22,840,-1,24,4.1000000000000005,,,,,,
2013,5,2,0,30,-7,0,0,0,0.22,840,-1,24,3.7,,,,,,
2013,5,2,1,30,-7,0,0,0,0.22,840,-1,25,3.4000000000000004,,,,,,
2013,5,2,2,30,-7,0,0,0,0.22,850,-1,27,3,,,,,,
2013,5,2,3,30,-7,0,0,0,0.22,850,-1,28,2.7,,,,,,
2013,5,2,4,30,-8,0,0,0,0.22,850,-1,28,2.5,,,,,,
2013,5,2,5,30,-8,34,190,50,0.22,850,0,28,2.4000000000000004,,,,,,
2013,5,2,6,30,-8,82,574,243,0.22,850,0,27,2.5,,,,,,
2013,5,2,7,30,-8,102,770,465,0.22,850,0,29,2.3000000000000003,,,,,,
2013,5,2,8,30,-9,110,881,674,0.22,850,2,31,2,,,,,,
2013,5,2,9,30,-9,117,940,845,0.22,850,3,31,1.8,,,,,,
2013,5,2,10,30,-9,121,971,966,0.22,850,4,27,1.7000000000000002,,,,,,
2013,5,2,11,30,-9,136,966,1022,0.22,850,5,25,1.8,,,,,,
2013,5,2,12,30,-9,138,961,1016,0.22,840,6,28,2,,,,,,
2013,5,2,13,30,-9,142,934,943,0.22,840,7,32,2.2,,,,,,
2013,5,2,14,30,-10,150,871,808,0.22,840,7,35,2.4000000000000004,,,,,,
2013,5,2,15,30,-10,125,832,636,0.22,840,7,33,2.5,,,,,,
2013,5,2,16,30,-10,97,759,432,0.22,840,7,29,2.5,,,,,,
2013,5,2,17,30,-10,67,593,215,0.22,840,5,28,1.7000000000000002,,,,,,
2013,5,2,18,30,-6,22,164,30,0.22,840,3,41,0.9,,,,,,
2013,5,2,19,30,-7,0,0,0,0.22,840,2,65,0.7000000000000001,,,,,,
2013,5,2,20,30,-8,0,0,0,0.22,840,1,83,0.4,,,,,,
2013,5,2,21,30,-9,0,0,0,0.22,840,0,191,0.6000000000000001,,,,,,
2013,5,2,22,30,-9,0,0,0,0.22,840,0,233,1,,,,,,
2013,5,2,23,30,-8,0,0,0,0.22,840,0,246,1.2000000000000002,,,,,,
2013,5,3,0,30,-8,0,0,0,0.22,840,-1,254,1.3,,,,,,
2013,5,3,1,30,-9,0,0,0,0.22,840,-1,260,1.4000000000000001,,,,,,
2013,5,3,2,30,-9,0,0,0,0.22,840,-1,270,1.4000000000000001,,,,,,
2013,5,3,3,30,-9,0,0,0,0.22,840,-1,283,1.5,,,,,,
2013,5,3,4,30,-9,0,0,0,0.22,840,0,299,1.7000000000000002,,,,,,
2013,5,3,5,30,-8,31,291,57,0.22,840,2,313,2.5,,,,,,
2013,5,3,6,30,-8,67,660,255,0.22,840,6,323,3,,,,,,
2013,5,3,7,30,-9,87,820,476,0.22,840,9,347,3.2,,,,,,
2013,5,3,8,30,-10,100,905,681,0.22,840,12,9,3.6,,,,,,
2013,5,3,9,30,-11,110,949,848,0.22,840,13,14,3.6,,,,,,
2013,5,3,10,30,-11,118,970,964,0.22,830,15,14,3.5,,,,,,
2013,5,3,11,30,-10,123,976,1021,0.22,830,16,16,3.5,,,,,,
2013,5,3,12,30,-10,123,974,1014,0.22,830,17,19,3.6,,,,,,
2013,5,3,13,30,-9,124,951,941,0.22,830,18,24,3.8000000000000003,,,,,,
2013,5,3,14,30,-9,113,926,815,0.22,830,18,28,4.1000000000000005,,,,,,
2013,5,3,15,30,-9,164,685,586,0.22,830,17,33,4.2,,,,,,
2013,5,3,16,30,-8,118,624,395,0.22,830,15,40,4.1000000000000005,,,,,,
2013,5,3,17,30,-8,77,472,197,0.22,830,13,46,3.3000000000000003,,,,,,
2013,5,3,18,30,-5,21,149,30,0.22,830,9,54,2.3000000000000003,,,,,,
2013,5,3,19,30,-4,0,0,0,0.22,830,7,64,2,,,,,,
2013,5,3,20,30,-4,0,0,0,0.22,830,6,73,1.7000000000000002,,,,,,
2013,5,3,21,30,-4,0,0,0,0.22,830,4,83,1.3,,,,,,
2013,5,3,22,30,-4,0,0,0,0.22,830,4,98,1.1,,,,,,
2013,5,3,23,30,-5,0,0,0,0.22,830,3,115,0.9,,,,,,
2013,5,4,0,30,-5,0,0,0,0.22,830,3,137,0.7000000000000001,,,,,,
2013,5,4,1,30,-6,0,0,0,0.22,830,3,174,0.5,,,,,,
2013,5,4,2,30,-6,0,0,0,0.22,830,2,242,0.6000000000000001,,,,,,
2013,5,4,3,30,-6,0,0,0,0.22,830,1,287,0.9,,,,,,
2013,5,4,4,30,-6,0,0,0,0.22,830,1,302,1,,,,,,
2013,5,4,5,30,-6,28,357,61,0.22,830,3,309,1.3,,,,,,
2013,5,4,6,30,-6,59,695,259,0.22,830,7,309,1.1,,,,,,
2013,5,4,7,30,-8,78,835,476,0.22,830,10,245,0.8,,,,,,
2013,5,4,8,30,-7,92,909,678,0.22,830,13,138,1.2000000000000002,,,,,,
2013,5,4,9,30,-7,103,949,843,0.22,830,14,117,1.8,,,,,,
2013,5,4,10,30,-6,113,967,959,0.22,830,15,114,2.2,,,,,,
2013,5,4,11,30,-6,117,976,1016,0.22,830,16,114,2.4000000000000004,,,,,,
2013,5,4,12,30,-6,120,971,1010,0.22,830,17,114,2.4000000000000004,,,,,,
2013,5,4,13,30,-6,118,954,940,0.22,830,18,113,2.7,,,,,,
2013,5,4,14,30,-6,119,909,810,0.22,830,18,109,3,,,,,,
2013,5,4,15,30,-6,106,858,636,0.22,830,17,106,3.5,,,,,,
2013,5,4,16,30,-6,88,769,431,0.22,830,16,103,3.9000000000000004,,,,,,
2013,5,4,17,30,-6,65,590,215,0.22,830,14,99,3.6,,,,,,
2013,5,4,18,30,-4,23,172,33,0.22,830,11,93,3.2,,,,,,
2013,5,4,19,30,-4,0,0,0,0.22,830,9,86,3.6,,,,,,
2013,5,4,20,30,-5,0,0,0,0.22,830,7,84,3.5,,,,,,
2013,5,4,21,30,-6,0,0,0,0.22,830,6,86,2.6,,,,,,
2013,5,4,22,30,-6,0,0,0,0.22,840,5,89,1.6,,,,,,
2013,5,4,23,30,-6,0,0,0,0.22,840,3,103,1,,,,,,
2013,5,5,0,30,-6,0,0,0,0.22,840,3,139,0.7000000000000001,,,,,,
2013,5,5,1,30,-7,0,0,0,0.22,840,3,163,0.6000000000000001,,,,,,
2013,5,5,2,30,-8,0,0,0,0.22,840,3,167,0.5,,,,,,
2013,5,5,3,30,-8,0,0,0,0.22,840,2,162,0.30000000000000004,,,,,,
2013,5,5,4,30,-9,0,0,0,0.22,840,2,165,0.2,,,,,,
2013,5,5,5,30,-8,31,22,33,0.22,840,3,166,0.30000000000000004,,,,,,
2013,5,5,6,30,-10,100,8,103,0.22,840,4,139,1,,,,,,
2013,5,5,7,30,-12,186,33,203,0.22,840,6,147,1.7000000000000002,,,,,,
2013,5,5,8,30,-12,260,33,281,0.22,840,7,145,2.2,,,,,,
2013,5,5,9,30,-12,320,32,345,0.22,840,9,149,2.5,,,,,,
2013,5,5,10,30,-11,323,22,343,0.22,840,10,158,2.5,,,,,,
2013,5,5,11,30,-10,410,39,446,0.22,830,11,159,2.3000000000000003,,,,,,
2013,5,5,12,30,-9,373,28,399,0.22,830,12,147,2.2,,,,,,
2013,5,5,13,30,-8,392,401,739,0.22,830,12,125,2.4000000000000004,,,,,,
2013,5,5,14,30,-7,318,433,648,0.22,830,13,108,2.9000000000000004,,,,,,
2013,5,5,15,30,-7,291,228,433,0.22,830,13,101,3,,,,,,
2013,5,5,16,30,-7,196,166,270,0.22,830,12,98,2.8000000000000003,,,,,,
2013,5,5,17,30,-6,100,81,121,0.22,830,11,93,2,,,,,,
2013,5,5,18,30,-4,19,0,19,0.22,830,8,78,1.3,,,,,,
2013,5,5,19,30,-4,0,0,0,0.22,830,7,71,1.2000000000000002,,,,,,
2013,5,5,20,30,-4,0,0,0,0.22,830,7,70,1.1,,,,,,
2013,5,5,21,30,-4,0,0,0,0.22,830,7,69,0.9,,,,,,
2013,5,5,22,30,-4,0,0,0,0.22,830,6,66,0.7000000000000001,,,,,,
2013,5,5,23,30,-4,0,0,0,0.22,830,6,48,0.6000000000000001,,,,,,
2013,5,6,0,30,-4,0,0,0,0.22,830,6,25,0.7000000000000001,,,,,,
2013,5,6,1,30,-4,0,0,0,0.22,830,5,10,0.7000000000000001,,,,,,
2013,5,6,2,30,-4,0,0,0,0.22,830,5,360,0.6000000000000001,,,,,,
2013,5,6,3,30,-4,0,0,0,0.22,830,5,345,0.6000000000000001,,,,,,
2013,5,6,4,30,-4,0,0,0,0.22,830,5,322,0.7000000000000001,,,,,,
2013,5,6,5,30,-4,33,40,37,0.22,830,6,317,1.1,,,,,,
2013,5,6,6,30,-4,116,178,168,0.22,830,8,329,1.1,,,,,,
2013,5,6,7,30,-4,196,46,218,0.22,830,11,340,0.9,,,,,,
2013,5,6,8,30,-3,285,353,514,0.22,830,13,165,1.7000000000000002,,,,,,
2013,5,6,9,30,-2,398,209,562,0.22,830,16,158,2.9000000000000004,,,,,,
2013,5,6,10,30,-2,417,426,792,0.22,830,17,152,3.8000000000000003,,,,,,
2013,5,6,11,30,-2,437,495,895,0.22,830,18,150,4.2,,,,,,
2013,5,6,12,30,-1,428,445,838,0.22,830,18,153,4.2,,,,,,
2013,5,6,13,30,0,406,444,791,0.22,830,17,157,4.2,,,,,,
2013,5,6,14,30,0,305,518,701,0.22,830,16,161,4.4,,,,,,
2013,5,6,15,30,0,293,227,434,0.22,830,15,163,4.3,,,,,,
2013,5,6,16,30,2,206,312,347,0.22,830,14,164,3.7,,,,,,
2013,5,6,17,30,3,116,240,178,0.22,830,12,165,2.6,,,,,,
2013,5,6,18,30,4,23,30,25,0.22,830,11,165,1.7000000000000002,,,,,,
2013,5,6,19,30,4,0,0,0,0.22,830,10,162,1.2000000000000002,,,,,,
2013,5,6,20,30,4,0,0,0,0.22,830,9,159,1.1,,,,,,
2013,5,6,21,30,4,0,0,0,0.22,830,9,170,0.9,,,,,,
2013,5,6,22,30,3,0,0,0,0.22,830,8,198,0.9,,,,,,
2013,5,6,23,30,3,0,0,0,0.22,830,7,222,1.1,,,,,,
2013,5,7,0,30,3,0,0,0,0.22,830,7,244,1.4000000000000001,,,,,,
2013,5,7,1,30,3,0,0,0,0.22,830,7,262,1.8,,,,,,
2013,5,7,2,30,2,0,0,0,0.22,830,6,270,2.2,,,,,,
2013,5,7,3,30,2,0,0,0,0.22,830,6,275,2.5,,,,,,
2013,5,7,4,30,1,0,0,0,0.22,830,6,280,3,,,,,,
2013,5,7,5,30,1,35,280,63,0.22,830,8,284,3.7,,,,,,
2013,5,7,6,30,1,71,626,257,0.22,830,12,288,4.2,,,,,,
2013,5,7,7,30,0,90,788,472,0.22,830,16,303,3.9000000000000004,,,,,,
2013,5,7,8,30,0,101,876,672,0.22,830,19,317,3.2,,,,,,
2013,5,7,9,30,-1,108,927,837,0.22,830,20,318,2.3000000000000003,,,,,,
2013,5,7,10,30,-1,112,955,953,0.22,830,21,314,1.4000000000000001,,,,,,
2013,5,7,11,30,-2,110,972,1011,0.22,830,22,299,0.8,,,,,,
2013,5,7,12,30,-2,108,973,1005,0.22,830,23,248,0.7000000000000001,,,,,,
2013,5,7,13,30,-2,331,577,832,0.22,830,24,190,1.1,,,,,,
2013,5,7,14,30,-3,314,490,690,0.22,820,23,173,1.6,,,,,,
2013,5,7,15,30,-3,277,325,480,0.22,820,22,182,1.9000000000000001,,,,,,
2013,5,7,16,30,-2,160,15,167,0.22,830,21,218,2.2,,,,,,
2013,5,7,17,30,0,87,0,87,0.22,830,18,266,2.4000000000000004,,,,,,
2013,5,7,18,30,2,15,0,15,0.22,830,15,321,3.3000000000000003,,,,,,
2013,5,7,19,30,3,0,0,0,0.22,830,13,352,4.5,,,,,,
2013,5,7,20,30,4,0,0,0,0.22,830,11,3,4.7,,,,,,
2013,5,7,21,30,5,0,0,0,0.22,830,10,6,4.3,,,,,,
2013,5,7,22,30,5,0,0,0,0.22,830,9,7,3.9000000000000004,,,,,,
2013,5,7,23,30,5,0,0,0,0.22,830,8,8,3.5,,,,,,
2013,5,8,0,30,5,0,0,0,0.22,830,8,3,3.3000000000000003,,,,,,
2013,5,8,1,30,4,0,0,0,0.22,830,8,354,3.2,,,,,,
2013,5,8,2,30,4,0,0,0,0.22,830,7,341,3,,,,,,
2013,5,8,3,30,4,0,0,0,0.22,830,7,322,3.3000000000000003,,,,,,
2013,5,8,4,30,4,0,0,0,0.22,830,7,309,3.8000000000000003,,,,,,
2013,5,8,5,30,4,35,67,42,0.22,830,8,305,3.9000000000000004,,,,,,
2013,5,8,6,30,4,66,0,66,0.22,830,10,303,2.9000000000000004,,,,,,
2013,5,8,7,30,4,20,0,20,0.22,830,13,318,1.1,,,,,,
2013,5,8,8,30,4,46,0,46,0.22,830,14,348,0.4,,,,,,
2013,5,8,9,30,4,74,0,74,0.22,830,14,156,0.7000000000000001,,,,,,
2013,5,8,10,30,4,94,0,94,0.22,830,13,180,1.5,,,,,,
2013,5,8,11,30,5,272,17,289,0.22,830,11,212,2.8000000000000003,,,,,,
2013,5,8,12,30,4,441,56,493,0.22,830,9,246,3.6,,,,,,
2013,5,8,13,30,3,397,399,744,0.22,830,9,280,3.5,,,,,,
2013,5,8,14,30,2,274,20,291,0.22,830,11,310,3.2,,,,,,
2013,5,8,15,30,1,299,185,415,0.22,830,12,337,3.1,,,,,,
2013,5,8,16,30,1,200,158,272,0.22,830,12,351,3.2,,,,,,
2013,5,8,17,30,2,75,454,196,0.21,830,11,0,3.1,,,,,,
2013,5,8,18,30,3,26,136,35,0.21,830,9,13,2.9000000000000004,,,,,,
2013,5,8,19,30,3,0,0,0,0.21,830,7,9,2.6,,,,,,
2013,5,8,20,30,4,0,0,0,0.21,830,6,1,2.1,,,,,,
2013,5,8,21,30,3,0,0,0,0.21,830,6,357,1.7000000000000002,,,,,,
2013,5,8,22,30,3,0,0,0,0.21,830,5,354,1.4000000000000001,,,,,,
2013,5,8,23,30,3,0,0,0,0.21,830,5,343,1.3,,,,,,
2013,5,9,0,30,3,0,0,0,0.21,830,4,337,1.3,,,,,,
2013,5,9,1,30,2,0,0,0,0.21,830,4,339,1.3,,,,,,
2013,5,9,2,30,2,0,0,0,0.21,830,3,341,1.4000000000000001,,,,,,
2013,5,9,3,30,2,0,0,0,0.21,830,3,343,1.5,,,,,,
2013,5,9,4,30,2,0,0,0,0.21,830,3,344,1.8,,,,,,
2013,5,9,5,30,3,11,0,11,0.21,830,5,348,2.6,,,,,,
2013,5,9,6,30,4,92,0,92,0.21,830,8,358,3,,,,,,
2013,5,9,7,30,5,135,0,135,0.21,830,11,36,3,,,,,,
2013,5,9,8,30,4,50,0,50,0.21,830,12,65,3.5,,,,,,
2013,5,9,9,30,3,179,10,187,0.21,830,13,71,3.9000000000000004,,,,,,
2013,5,9,10,30,3,318,21,338,0.21,830,13,67,4.1000000000000005,,,,,,
2013,5,9,11,30,3,215,14,228,0.21,830,12,59,3.9000000000000004,,,,,,
2013,5,9,12,30,3,378,29,405,0.21,830,12,52,3.4000000000000004,,,,,,
2013,5,9,13,30,3,456,163,598,0.21,830,12,44,3,,,,,,
